route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10785820:,Ermua,,0,,ES:Euskotren:RoutePoints:5768:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10785830:,Eibar,,1,,ES:Euskotren:RoutePoints:3181:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10785840:,Deba,,0,,ES:Euskotren:RoutePoints:5771:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10785850:,Ermua,,0,,ES:Euskotren:RoutePoints:3175:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10785860:,Ermua,,0,,ES:Euskotren:RoutePoints:5768:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10785870:,Eibar,,1,,ES:Euskotren:RoutePoints:3181:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10785880:,Deba,,0,,ES:Euskotren:RoutePoints:5771:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10785890:,Ermua,,0,,ES:Euskotren:RoutePoints:3175:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10785900:,Ermua,,0,,ES:Euskotren:RoutePoints:5768:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10785910:,Eibar,,1,,ES:Euskotren:RoutePoints:3181:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10785920:,Deba,,0,,ES:Euskotren:RoutePoints:5771:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10785930:,Ermua,,0,,ES:Euskotren:RoutePoints:3175:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10785940:,Ermua,,0,,ES:Euskotren:RoutePoints:5768:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10785950:,Eibar,,1,,ES:Euskotren:RoutePoints:3181:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10785960:,Deba,,0,,ES:Euskotren:RoutePoints:5771:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10785970:,Ermua,,0,,ES:Euskotren:RoutePoints:3175:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10785980:,Ermua,,0,,ES:Euskotren:RoutePoints:5768:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10785990:,Eibar,,1,,ES:Euskotren:RoutePoints:3181:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10786000:,Deba,,0,,ES:Euskotren:RoutePoints:5771:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10786010:,Ermua,,0,,ES:Euskotren:RoutePoints:3175:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10786020:,Eibar,,1,,ES:Euskotren:RoutePoints:3181:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10786030:,Deba,,0,,ES:Euskotren:RoutePoints:5771:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10786040:,Ermua,,0,,ES:Euskotren:RoutePoints:3175:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10786050:,Eibar,,1,,ES:Euskotren:RoutePoints:3181:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10786060:,Ermua,,0,,ES:Euskotren:RoutePoints:3175:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10786070:,Eibar,,1,,ES:Euskotren:RoutePoints:3181:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10786080:,Ermua,,0,,ES:Euskotren:RoutePoints:3175:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10786090:,Eibar,,1,,ES:Euskotren:RoutePoints:3181:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10786100:,Ermua,,0,,ES:Euskotren:RoutePoints:3175:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10786110:,Eibar,,1,,ES:Euskotren:RoutePoints:3181:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10786120:,Ermua,,0,,ES:Euskotren:RoutePoints:3175:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10788760:,Amara-Donostia,,0,,ES:Euskotren:RoutePoints:5773:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10788770:,Matiko-Bilbao,,0,,ES:Euskotren:RoutePoints:3878:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10788780:,Matiko-Bilbao,,0,,ES:Euskotren:RoutePoints:3878:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10788790:,Matiko-Bilbao,,0,,ES:Euskotren:RoutePoints:5776:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10788800:,Amara-Donostia,,0,,ES:Euskotren:RoutePoints:5773:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10788810:,Matiko-Bilbao,,0,,ES:Euskotren:RoutePoints:3845:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10788820:,Matiko-Bilbao,,0,,ES:Euskotren:RoutePoints:5776:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10788830:,Amara-Donostia,,0,,ES:Euskotren:RoutePoints:5773:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10788840:,Matiko-Bilbao,,0,,ES:Euskotren:RoutePoints:5776:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10788850:,Amara-Donostia,,0,,ES:Euskotren:RoutePoints:5773:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10788860:,Matiko-Bilbao,,0,,ES:Euskotren:RoutePoints:5776:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10788870:,Amara-Donostia,,0,,ES:Euskotren:RoutePoints:5773:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10788880:,Matiko-Bilbao,,0,,ES:Euskotren:RoutePoints:5776:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10788890:,Amara-Donostia,,0,,ES:Euskotren:RoutePoints:5773:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10788900:,Matiko-Bilbao,,0,,ES:Euskotren:RoutePoints:5776:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10788910:,Amara-Donostia,,0,,ES:Euskotren:RoutePoints:5773:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10788920:,Matiko-Bilbao,,0,,ES:Euskotren:RoutePoints:5776:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10788930:,Amara-Donostia,,0,,ES:Euskotren:RoutePoints:5773:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10788940:,Matiko-Bilbao,,0,,ES:Euskotren:RoutePoints:5776:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10788950:,Amara-Donostia,,0,,ES:Euskotren:RoutePoints:5773:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10788960:,Matiko-Bilbao,,0,,ES:Euskotren:RoutePoints:5776:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10788970:,Amara-Donostia,,0,,ES:Euskotren:RoutePoints:5773:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10788980:,Matiko-Bilbao,,0,,ES:Euskotren:RoutePoints:5776:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10788990:,Amara-Donostia,,0,,ES:Euskotren:RoutePoints:5773:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10789000:,Matiko-Bilbao,,0,,ES:Euskotren:RoutePoints:5776:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10789010:,Amara-Donostia,,0,,ES:Euskotren:RoutePoints:5773:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10789020:,Matiko-Bilbao,,0,,ES:Euskotren:RoutePoints:5776:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10789030:,Amara-Donostia,,0,,ES:Euskotren:RoutePoints:5773:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10789040:,Matiko-Bilbao,,0,,ES:Euskotren:RoutePoints:5776:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10789050:,Amara-Donostia,,0,,ES:Euskotren:RoutePoints:5773:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10789060:,Matiko-Bilbao,,0,,ES:Euskotren:RoutePoints:5776:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10789070:,Eibar,,0,,ES:Euskotren:RoutePoints:3865:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10789080:,Traña-Abadiño,,0,,ES:Euskotren:RoutePoints:3871:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10789090:,Traña-Abadiño,,0,,ES:Euskotren:RoutePoints:3871:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10790760:,Zumaia,,0,,ES:Euskotren:RoutePoints:4067:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10790770:,Zumaia,,0,,ES:Euskotren:RoutePoints:4067:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10790780:,Amara-Donostia,,0,,ES:Euskotren:RoutePoints:4082:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10790790:,Zumaia,,0,,ES:Euskotren:RoutePoints:4067:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10790800:,Amara-Donostia,,0,,ES:Euskotren:RoutePoints:4082:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10790810:,Zumaia,,0,,ES:Euskotren:RoutePoints:4067:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10790820:,Amara-Donostia,,0,,ES:Euskotren:RoutePoints:4082:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10790830:,Zumaia,,0,,ES:Euskotren:RoutePoints:4067:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10790840:,Amara-Donostia,,0,,ES:Euskotren:RoutePoints:4082:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10790850:,Zumaia,,0,,ES:Euskotren:RoutePoints:4067:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10790860:,Amara-Donostia,,0,,ES:Euskotren:RoutePoints:4082:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10790870:,Zumaia,,0,,ES:Euskotren:RoutePoints:4067:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10790880:,Amara-Donostia,,0,,ES:Euskotren:RoutePoints:4082:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10790890:,Amara-Donostia,,0,,ES:Euskotren:RoutePoints:4082:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10790900:,Zumaia,,0,,ES:Euskotren:RoutePoints:4067:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2183:,ES:Euskotren:Journey:10790910:,Amara-Donostia,,0,,ES:Euskotren:RoutePoints:4082:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791110:,Deba,,0,,ES:Euskotren:RoutePoints:4055:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791140:,Durango,,0,,ES:Euskotren:RoutePoints:5783:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791170:,Amara-Donostia,,1,,ES:Euskotren:RoutePoints:4052:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791200:,Eibar,,0,,ES:Euskotren:RoutePoints:4999:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791220:,Eibar,,0,,ES:Euskotren:RoutePoints:4999:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791230:,Durango,,0,,ES:Euskotren:RoutePoints:5780:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791250:,Deba,,0,,ES:Euskotren:RoutePoints:5779:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791280:,Durango,,0,,ES:Euskotren:RoutePoints:5780:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791290:,Durango,,0,,ES:Euskotren:RoutePoints:5780:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791310:,Durango,,0,,ES:Euskotren:RoutePoints:5780:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791380:,Ermua,,0,,ES:Euskotren:RoutePoints:3175:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791390:,Eibar,,1,,ES:Euskotren:RoutePoints:3181:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791400:,Ermua,,0,,ES:Euskotren:RoutePoints:3175:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791410:,Eibar,,1,,ES:Euskotren:RoutePoints:3181:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791420:,Ermua,,0,,ES:Euskotren:RoutePoints:3175:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791430:,Eibar,,1,,ES:Euskotren:RoutePoints:3181:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791440:,Ermua,,0,,ES:Euskotren:RoutePoints:3175:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791450:,Eibar,,1,,ES:Euskotren:RoutePoints:3181:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791460:,Ermua,,0,,ES:Euskotren:RoutePoints:3175:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791470:,Eibar,,1,,ES:Euskotren:RoutePoints:3181:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791480:,Ermua,,0,,ES:Euskotren:RoutePoints:3175:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791490:,Eibar,,1,,ES:Euskotren:RoutePoints:3181:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791500:,Ermua,,0,,ES:Euskotren:RoutePoints:3175:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791510:,Eibar,,1,,ES:Euskotren:RoutePoints:3181:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791520:,Ermua,,0,,ES:Euskotren:RoutePoints:3175:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791530:,Deba,,0,,ES:Euskotren:RoutePoints:5771:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791540:,Ermua,,0,,ES:Euskotren:RoutePoints:3175:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791550:,Eibar,,1,,ES:Euskotren:RoutePoints:3181:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791560:,Ermua,,0,,ES:Euskotren:RoutePoints:3175:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791570:,Deba,,0,,ES:Euskotren:RoutePoints:5771:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791580:,Ermua,,0,,ES:Euskotren:RoutePoints:3175:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791590:,Eibar,,1,,ES:Euskotren:RoutePoints:3181:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791600:,Ermua,,0,,ES:Euskotren:RoutePoints:3175:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791610:,Ermua,,0,,ES:Euskotren:RoutePoints:5768:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791620:,Eibar,,1,,ES:Euskotren:RoutePoints:3181:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791630:,Deba,,0,,ES:Euskotren:RoutePoints:5771:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791640:,Ermua,,0,,ES:Euskotren:RoutePoints:3175:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791650:,Ermua,,0,,ES:Euskotren:RoutePoints:5768:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791660:,Eibar,,1,,ES:Euskotren:RoutePoints:3181:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791670:,Deba,,0,,ES:Euskotren:RoutePoints:5771:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791680:,Ermua,,0,,ES:Euskotren:RoutePoints:3175:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791690:,Ermua,,0,,ES:Euskotren:RoutePoints:5768:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791700:,Eibar,,1,,ES:Euskotren:RoutePoints:3181:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791710:,Deba,,0,,ES:Euskotren:RoutePoints:5771:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791720:,Ermua,,0,,ES:Euskotren:RoutePoints:3175:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791730:,Ermua,,0,,ES:Euskotren:RoutePoints:5768:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791740:,Eibar,,1,,ES:Euskotren:RoutePoints:3181:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791750:,Deba,,0,,ES:Euskotren:RoutePoints:5771:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791760:,Ermua,,0,,ES:Euskotren:RoutePoints:3175:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791770:,Ermua,,0,,ES:Euskotren:RoutePoints:5768:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791780:,Eibar,,1,,ES:Euskotren:RoutePoints:3181:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791790:,Deba,,0,,ES:Euskotren:RoutePoints:5771:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791800:,Ermua,,0,,ES:Euskotren:RoutePoints:3175:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791810:,Eibar,,1,,ES:Euskotren:RoutePoints:3181:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791820:,Deba,,0,,ES:Euskotren:RoutePoints:5771:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791830:,Ermua,,0,,ES:Euskotren:RoutePoints:3175:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791840:,Eibar,,1,,ES:Euskotren:RoutePoints:3181:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791850:,Ermua,,0,,ES:Euskotren:RoutePoints:3175:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791860:,Eibar,,1,,ES:Euskotren:RoutePoints:3181:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791870:,Ermua,,0,,ES:Euskotren:RoutePoints:3175:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791880:,Eibar,,1,,ES:Euskotren:RoutePoints:3181:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791890:,Ermua,,0,,ES:Euskotren:RoutePoints:3175:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791900:,Eibar,,1,,ES:Euskotren:RoutePoints:3181:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10791910:,Ermua,,0,,ES:Euskotren:RoutePoints:3175:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10794810:,Matiko-Bilbao,,0,,ES:Euskotren:RoutePoints:5782:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10794820:,Deba,,0,,ES:Euskotren:RoutePoints:5784:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10794830:,Matiko-Bilbao,,0,,ES:Euskotren:RoutePoints:5782:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10794840:,Deba,,0,,ES:Euskotren:RoutePoints:5784:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10794850:,Matiko-Bilbao,,0,,ES:Euskotren:RoutePoints:5782:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10794860:,Elgoibar,,0,,ES:Euskotren:RoutePoints:5772:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10794870:,Amara-Donostia,,0,,ES:Euskotren:RoutePoints:5773:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10794880:,Matiko-Bilbao,,0,,ES:Euskotren:RoutePoints:3878:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10794890:,Matiko-Bilbao,,0,,ES:Euskotren:RoutePoints:3878:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10794900:,Matiko-Bilbao,,0,,ES:Euskotren:RoutePoints:5776:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10794910:,Amara-Donostia,,0,,ES:Euskotren:RoutePoints:5773:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10794920:,Matiko-Bilbao,,0,,ES:Euskotren:RoutePoints:3845:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10794930:,Matiko-Bilbao,,0,,ES:Euskotren:RoutePoints:5776:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10794940:,Amara-Donostia,,0,,ES:Euskotren:RoutePoints:5773:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10794950:,Matiko-Bilbao,,0,,ES:Euskotren:RoutePoints:5776:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10794960:,Amara-Donostia,,0,,ES:Euskotren:RoutePoints:5773:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10794970:,Matiko-Bilbao,,0,,ES:Euskotren:RoutePoints:5776:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10794980:,Amara-Donostia,,0,,ES:Euskotren:RoutePoints:5773:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10794990:,Matiko-Bilbao,,0,,ES:Euskotren:RoutePoints:5776:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10795000:,Amara-Donostia,,0,,ES:Euskotren:RoutePoints:5773:,1,0
ES:Euskotren:Line:11:,ES:Euskotren:Service:2184:,ES:Euskotren:Journey:10795010:,Matiko-Bilbao,,0,,ES:Euskotren:RoutePoints:5776:,1,0
