route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
4,12,4_406_12_59100,,Ataun-kase,0,,shp_4_406,0,0
23,19,23_2301_19_51300,,Ordizia,0,,shp_23_2301,0,0
5,3,5_511_3_39600,,Zumarraga,0,,shp_5_511,0,0
6,19,6_606_19_70500,,Ormaiztegi,0,,shp_6_606,0,0
4,19,4_414_19_72000,,Legorreta,1,,shp_4_414,0,0
4,19,4_418_19_74400,,Ordizia,1,,shp_4_418,0,0
4,12,4_405_12_69000,,Ataun-aia,0,,shp_4_405,0,0
3,17,3_301_17_67800,,Lazkao,0,,shp_3_301,0,0
5,2,5_511_2_46800,,Zumarraga,0,,shp_5_511,0,0
5,3,5_503_3_82800,,Beasain,0,,shp_5_503,0,0
4,12,4_403_12_42600,,Ataun-sgre,0,,shp_4_403,0,0
6,18,6_601_18_30000,,Ormaiztegi,0,,shp_6_601,0,0
4,19,4_403_19_31800,,Ataun-sgre,0,,shp_4_403,0,0
6,17,6_606_17_38400,,Ormaiztegi,0,,shp_6_606,0,0
5,17,5_502_17_79200,,Lazkao,1,,shp_5_502,0,0
6,4,6_602_4_55200,,Gabiria,1,,shp_6_602,0,0
3,3,3_302_3_34200,,Beasain,1,,shp_3_302,0,0
6,2,6_606_2_46500,,Ormaiztegi,0,,shp_6_606,0,0
1,4,1_102_4_27000,,Zaldibia,0,,shp_1_102,0,0
1,3,1_102_3_45000,,Zaldibia,0,,shp_1_102,0,0
6,4,6_606_4_62700,,Ormaiztegi,0,,shp_6_606,0,0
4,1,4_404_1_60600,,Ataun-smar,0,,shp_4_404,0,0
6,2,6_603_2_42600,,Itsaso,0,,shp_6_603,0,0
1,3,1_106_3_52500,,Zegama,1,,shp_1_106,0,0
21,19,21_2103_19_44700,,Ordizia,0,,shp_21_2103,0,0
4,2,4_403_2_39000,,Ataun-sgre,0,,shp_4_403,0,0
41,2,41_4112_2_86100,,Ataun,1,,shp_41_4112,0,0
4,4,4_406_4_59100,,Ataun-kase,0,,shp_4_406,0,0
21,2,21_2104_2_64500,,Altzaga,1,,shp_21_2104,0,0
5,3,5_512_3_64800,,Lazkao,1,,shp_5_512,0,0
23,1,23_2301_1_72300,,Ordizia,0,,shp_23_2301,0,0
21,1,21_2105_1_63600,,Ordizia,0,,shp_21_2105,0,0
6,19,6_602_19_47400,,Gabiria,1,,shp_6_602,0,0
22,17,22_2201_17_55200,,Segura,0,,shp_22_2201,0,0
3,2,3_302_2_41400,,Beasain,1,,shp_3_302,0,0
1,18,1_106_18_59400,,Zegama,1,,shp_1_106,0,0
1,17,1_106_17_77400,,Zegama,1,,shp_1_106,0,0
6,1,6_606_1_41100,,Ormaiztegi,0,,shp_6_606,0,0
1,1,1_105_1_60300,,Zegama,1,,shp_1_105,0,0
21,4,21_2105_4_75600,,Ordizia,0,,shp_21_2105,0,0
22,12,22_2201_12_21000,,Segura,0,,shp_22_2201,0,0
6,19,6_603_19_34500,,Itsaso,0,,shp_6_603,0,0
4,4,4_415_4_39900,,Legorreta,1,,shp_4_415,0,0
4,2,4_413_2_71700,,Legorreta,1,,shp_4_413,0,0
4,17,4_415_17_39900,,Legorreta,1,,shp_4_415,0,0
6,4,6_602_4_63300,,Gabiria,1,,shp_6_602,0,0
1,3,1_102_3_34200,,Zaldibia,0,,shp_1_102,0,0
1,12,1_101_12_63900,,Zaldibia,0,,shp_1_101,0,0
6,17,6_606_17_46500,,Ormaiztegi,0,,shp_6_606,0,0
4,3,4_418_3_66900,,Ordizia,1,,shp_4_418,0,0
6,18,6_606_18_78600,,Ormaiztegi,0,,shp_6_606,0,0
6,2,6_605_2_51900,,Ezkio,0,,shp_6_605,0,0
21,12,21_2102_12_27900,,Altzaga,1,,shp_21_2102,0,0
5,19,5_512_19_36000,,Lazkao,1,,shp_5_512,0,0
5,4,5_511_4_61200,,Zumarraga,0,,shp_5_511,0,0
6,2,6_606_2_54600,,Ormaiztegi,0,,shp_6_606,0,0
3,18,3_301_18_57600,,Lazkao,0,,shp_3_301,0,0
1,4,1_102_4_77400,,Zaldibia,0,,shp_1_102,0,0
6,12,6_607_12_44700,,Zumarraga,0,,shp_6_607,0,0
4,1,4_408_1_79800,,Juan>lazk,0,,shp_4_408,0,0
5,19,5_501_19_75600,,Ospitalea,0,,shp_5_501,0,0
4,3,4_405_3_36900,,Ataun-aia,0,,shp_4_405,0,0
5,1,5_511_1_64800,,Zumarraga,0,,shp_5_511,0,0
4,12,4_404_12_38700,,Ataun-smar,0,,shp_4_404,0,0
6,18,6_603_18_30600,,Itsaso,0,,shp_6_603,0,0
6,19,6_606_19_54600,,Ormaiztegi,0,,shp_6_606,0,0
6,2,6_607_2_60900,,Zumarraga,0,,shp_6_607,0,0
6,4,6_601_4_33900,,Ormaiztegi,0,,shp_6_601,0,0
5,17,5_511_17_39600,,Zumarraga,0,,shp_5_511,0,0
22,1,22_2201_1_50400,,Segura,0,,shp_22_2201,0,0
6,4,6_606_4_70500,,Ormaiztegi,0,,shp_6_606,0,0
5,1,5_512_1_36000,,Lazkao,1,,shp_5_512,0,0
21,1,21_2108_1_41100,,Altzaga,1,,shp_21_2108,0,0
6,18,6_608_18_69600,,Ezkio,1,,shp_6_608,0,0
4,17,4_413_17_39300,,Legorreta,1,,shp_4_413,0,0
4,2,4_418_2_34500,,Ordizia,1,,shp_4_418,0,0
5,18,5_502_18_28800,,Lazkao,1,,shp_5_502,0,0
6,12,6_603_12_48000,,Itsaso,0,,shp_6_603,0,0
23,3,23_2302_3_39000,,Gaintza,1,,shp_23_2302,0,0
4,3,4_407_3_55200,,Ataun-sgre,0,,shp_4_407,0,0
22,19,22_2202_19_72300,,Mutiloa,1,,shp_22_2202,0,0
4,3,4_414_3_61200,,Legorreta,1,,shp_4_414,0,0
4,19,4_403_19_39000,,Ataun-sgre,0,,shp_4_403,0,0
1,4,1_102_4_66600,,Zaldibia,0,,shp_1_102,0,0
4,3,4_408_3_80100,,Juan>lazk,0,,shp_4_408,0,0
22,12,22_2202_12_45300,,Mutiloa,1,,shp_22_2202,0,0
6,19,6_602_19_39300,,Gabiria,1,,shp_6_602,0,0
6,1,6_604_1_36900,,Ormaiztegi,0,,shp_6_604,0,0
6,19,6_605_19_60000,,Ezkio,0,,shp_6_605,0,0
6,4,6_604_4_67200,,Ormaiztegi,0,,shp_6_604,0,0
6,3,6_608_3_53700,,Ezkio,1,,shp_6_608,0,0
6,2,6_605_2_43800,,Ezkio,0,,shp_6_605,0,0
4,19,4_418_19_52500,,Ordizia,1,,shp_4_418,0,0
4,12,4_403_12_75000,,Ataun-sgre,0,,shp_4_403,0,0
4,19,4_418_19_63300,,Ordizia,1,,shp_4_418,0,0
6,12,6_606_12_73200,,Ormaiztegi,0,,shp_6_606,0,0
22,1,22_2201_1_56100,,Segura,0,,shp_22_2201,0,0
6,4,6_601_4_74100,,Ormaiztegi,0,,shp_6_601,0,0
6,4,6_608_4_77700,,Ezkio,1,,shp_6_608,0,0
4,17,4_418_17_63300,,Ordizia,1,,shp_4_418,0,0
6,1,6_607_1_34500,,Zumarraga,0,,shp_6_607,0,0
4,18,4_403_18_60600,,Ataun-sgre,0,,shp_4_403,0,0
6,12,6_611_12_29700,,Ormaiztegi,0,,shp_6_611,0,0
5,12,5_511_12_43200,,Zumarraga,0,,shp_5_511,0,0
4,1,4_435_1_54300,,Ordizia,1,,shp_4_435,0,0
6,19,6_606_19_62700,,Ormaiztegi,0,,shp_6_606,0,0
6,3,6_601_3_42000,,Ormaiztegi,0,,shp_6_601,0,0
5,18,5_511_18_61200,,Zumarraga,0,,shp_5_511,0,0
5,19,5_511_19_32400,,Zumarraga,0,,shp_5_511,0,0
6,2,6_602_2_39300,,Gabiria,1,,shp_6_602,0,0
6,2,6_603_2_64500,,Itsaso,0,,shp_6_603,0,0
23,17,23_2302_17_30300,,Gaintza,1,,shp_23_2302,0,0
4,1,4_403_1_35100,,Ataun-sgre,0,,shp_4_403,0,0
6,2,6_606_2_70500,,Ormaiztegi,0,,shp_6_606,0,0
4,3,4_406_3_33900,,Ataun-kase,0,,shp_4_406,0,0
1,1,1_101_1_43800,,Zaldibia,0,,shp_1_101,0,0
6,18,6_601_18_80100,,Ormaiztegi,0,,shp_6_601,0,0
6,1,6_605_1_71100,,Ezkio,0,,shp_6_605,0,0
6,4,6_604_4_59400,,Ormaiztegi,0,,shp_6_604,0,0
1,3,1_106_3_77400,,Zegama,1,,shp_1_106,0,0
3,1,3_302_1_54600,,Beasain,1,,shp_3_302,0,0
4,12,4_431_12_55800,,Ataun-aia,0,,shp_4_431,0,0
6,1,6_606_1_67800,,Ormaiztegi,0,,shp_6_606,0,0
1,1,1_102_1_27600,,Zaldibia,0,,shp_1_102,0,0
6,12,6_601_12_74700,,Ormaiztegi,0,,shp_6_601,0,0
3,17,3_302_17_34200,,Beasain,1,,shp_3_302,0,0
4,17,4_418_17_41700,,Ordizia,1,,shp_4_418,0,0
21,12,21_2108_12_32400,,Altzaga,1,,shp_21_2108,0,0
4,18,4_415_18_61500,,Legorreta,1,,shp_4_415,0,0
21,3,21_2108_3_59700,,Altzaga,1,,shp_21_2108,0,0
4,18,4_426_18_50520,,Legorreta,1,,shp_4_426,0,0
4,1,4_432_1_45600,,Ordizia,1,,shp_4_432,0,0
4,18,4_414_18_39600,,Legorreta,1,,shp_4_414,0,0
5,4,5_502_4_28800,,Lazkao,1,,shp_5_502,0,0
3,1,3_301_1_70500,,Lazkao,0,,shp_3_301,0,0
6,3,6_604_3_35100,,Ormaiztegi,0,,shp_6_604,0,0
4,19,4_418_19_30900,,Ordizia,1,,shp_4_418,0,0
1,12,1_109_12_58500,,Zegama,1,,shp_1_109,0,0
23,12,23_2301_12_54000,,Ordizia,0,,shp_23_2301,0,0
1,1,1_101_1_31500,,Zaldibia,0,,shp_1_101,0,0
1,3,1_102_3_59100,,Zaldibia,0,,shp_1_102,0,0
5,17,5_512_17_72000,,Lazkao,1,,shp_5_512,0,0
4,4,4_425_4_48600,,Ataun-ergo,0,,shp_4_425,0,0
6,19,6_604_19_51300,,Ormaiztegi,0,,shp_6_604,0,0
4,3,4_415_3_57900,,Legorreta,1,,shp_4_415,0,0
23,3,23_2302_3_30300,,Gaintza,1,,shp_23_2302,0,0
23,2,23_2301_2_51300,,Ordizia,0,,shp_23_2301,0,0
3,18,3_302_18_66600,,Beasain,1,,shp_3_302,0,0
4,1,4_413_1_50400,,Legorreta,1,,shp_4_413,0,0
21,4,21_2103_4_44700,,Ordizia,0,,shp_21_2103,0,0
22,4,22_2202_4_40200,,Mutiloa,1,,shp_22_2202,0,0
4,4,4_426_4_50520,,Legorreta,1,,shp_4_426,0,0
6,18,6_607_18_68700,,Zumarraga,0,,shp_6_607,0,0
5,12,5_502_12_79200,,Lazkao,1,,shp_5_502,0,0
6,17,6_607_17_36600,,Zumarraga,0,,shp_6_607,0,0
4,12,4_406_12_67200,,Ataun-kase,0,,shp_4_406,0,0
4,19,4_415_19_39900,,Legorreta,1,,shp_4_415,0,0
4,12,4_415_12_51000,,Legorreta,1,,shp_4_415,0,0
6,2,6_603_2_56400,,Itsaso,0,,shp_6_603,0,0
22,19,22_2201_19_33900,,Segura,0,,shp_22_2201,0,0
4,12,4_415_12_43500,,Legorreta,1,,shp_4_415,0,0
6,12,6_607_12_66300,,Zumarraga,0,,shp_6_607,0,0
22,12,22_2201_12_28800,,Segura,0,,shp_22_2201,0,0
6,3,6_604_3_43200,,Ormaiztegi,0,,shp_6_604,0,0
1,12,1_101_12_35100,,Zaldibia,0,,shp_1_101,0,0
6,4,6_604_4_75300,,Ormaiztegi,0,,shp_6_604,0,0
4,4,4_418_4_45900,,Ordizia,1,,shp_4_418,0,0
23,12,23_2301_12_46500,,Ordizia,0,,shp_23_2301,0,0
1,4,1_106_4_59400,,Zegama,1,,shp_1_106,0,0
4,1,4_417_1_69900,,Ordizia,1,,shp_4_417,0,0
4,12,4_418_12_75900,,Ordizia,1,,shp_4_418,0,0
21,3,21_2103_3_29400,,Ordizia,0,,shp_21_2103,0,0
21,1,21_2108_1_53700,,Altzaga,1,,shp_21_2108,0,0
4,17,4_408_17_80100,,Juan>lazk,0,,shp_4_408,0,0
6,3,6_601_3_50100,,Ormaiztegi,0,,shp_6_601,0,0
22,2,22_2201_2_33900,,Segura,0,,shp_22_2201,0,0
6,4,6_601_4_58200,,Ormaiztegi,0,,shp_6_601,0,0
5,17,5_512_17_36000,,Lazkao,1,,shp_5_512,0,0
5,1,5_512_1_64800,,Lazkao,1,,shp_5_512,0,0
4,19,4_408_19_80100,,Juan>lazk,0,,shp_4_408,0,0
4,18,4_415_18_68700,,Legorreta,1,,shp_4_415,0,0
4,3,4_401_3_42600,,Ataun-aia,0,,shp_4_401,0,0
23,1,23_2302_1_59400,,Gaintza,1,,shp_23_2302,0,0
4,17,4_416_17_56100,,Ordizia,1,,shp_4_416,0,0
4,12,4_437_12_61800,,Legorreta,1,,shp_4_437,0,0
6,4,6_602_4_71400,,Gabiria,1,,shp_6_602,0,0
23,2,23_2302_2_62100,,Gaintza,1,,shp_23_2302,0,0
1,3,1_106_3_41400,,Zegama,1,,shp_1_106,0,0
5,3,5_512_3_36000,,Lazkao,1,,shp_5_512,0,0
6,12,6_606_12_57900,,Ormaiztegi,0,,shp_6_606,0,0
4,1,4_408_1_76500,,Juan>lazk,0,,shp_4_408,0,0
1,2,1_101_2_41400,,Zaldibia,0,,shp_1_101,0,0
23,17,23_2301_17_51300,,Ordizia,0,,shp_23_2301,0,0
6,17,6_603_17_40500,,Itsaso,0,,shp_6_603,0,0
6,2,6_601_2_33900,,Ormaiztegi,0,,shp_6_601,0,0
1,2,1_102_2_27000,,Zaldibia,0,,shp_1_102,0,0
6,2,6_602_2_55200,,Gabiria,1,,shp_6_602,0,0
5,12,5_512_12_50400,,Lazkao,1,,shp_5_512,0,0
1,1,1_105_1_67800,,Zegama,1,,shp_1_105,0,0
22,3,22_2201_3_26700,,Segura,0,,shp_22_2201,0,0
1,2,1_105_2_59400,,Zegama,1,,shp_1_105,0,0
4,2,4_414_2_39600,,Legorreta,1,,shp_4_414,0,0
6,2,6_603_2_72600,,Itsaso,0,,shp_6_603,0,0
22,12,22_2201_12_38100,,Segura,0,,shp_22_2201,0,0
6,12,6_601_12_43200,,Ormaiztegi,0,,shp_6_601,0,0
22,2,22_2201_2_44700,,Segura,0,,shp_22_2201,0,0
4,1,4_415_1_68100,,Legorreta,1,,shp_4_415,0,0
5,3,5_501_3_50400,,Ospitalea,0,,shp_5_501,0,0
1,12,1_107_12_66300,,Zegama,0,,shp_1_107,0,0
4,17,4_418_17_45900,,Ordizia,1,,shp_4_418,0,0
4,2,4_406_2_26400,,Ataun-kase,0,,shp_4_406,0,0
4,12,4_418_12_30600,,Ordizia,1,,shp_4_418,0,0
6,3,6_601_3_72000,,Ormaiztegi,0,,shp_6_601,0,0
22,1,22_2201_1_61500,,Segura,0,,shp_22_2201,0,0
3,4,3_302_4_66600,,Beasain,1,,shp_3_302,0,0
5,1,5_512_1_75600,,Lazkao,1,,shp_5_512,0,0
6,2,6_603_2_34500,,Itsaso,0,,shp_6_603,0,0
5,19,5_512_19_50400,,Lazkao,1,,shp_5_512,0,0
4,17,4_403_17_49800,,Ataun-sgre,0,,shp_4_403,0,0
1,18,1_102_18_49500,,Zaldibia,0,,shp_1_102,0,0
1,18,1_102_18_77400,,Zaldibia,0,,shp_1_102,0,0
4,2,4_418_2_45900,,Ordizia,1,,shp_4_418,0,0
6,18,6_605_18_35700,,Ezkio,0,,shp_6_605,0,0
21,1,21_2103_1_74700,,Ordizia,0,,shp_21_2103,0,0
5,19,5_502_19_79200,,Lazkao,1,,shp_5_502,0,0
1,3,1_106_3_30600,,Zegama,1,,shp_1_106,0,0
6,3,6_603_3_58800,,Itsaso,0,,shp_6_603,0,0
23,18,23_2301_18_61200,,Ordizia,0,,shp_23_2301,0,0
4,18,4_415_18_57900,,Legorreta,1,,shp_4_415,0,0
6,2,6_605_2_35700,,Ezkio,0,,shp_6_605,0,0
1,2,1_105_2_45000,,Zegama,1,,shp_1_105,0,0
5,12,5_511_12_39600,,Zumarraga,0,,shp_5_511,0,0
23,1,23_2301_1_44100,,Ordizia,0,,shp_23_2301,0,0
5,2,5_512_2_43200,,Lazkao,1,,shp_5_512,0,0
5,2,5_501_2_75600,,Ospitalea,0,,shp_5_501,0,0
6,4,6_606_4_54600,,Ormaiztegi,0,,shp_6_606,0,0
4,1,4_441_1_26100,,Beasain,1,,shp_4_441,0,0
6,4,6_605_4_51900,,Ezkio,0,,shp_6_605,0,0
22,12,22_2202_12_53700,,Mutiloa,1,,shp_22_2202,0,0
4,3,4_415_3_72300,,Legorreta,1,,shp_4_415,0,0
4,4,4_403_4_39000,,Ataun-sgre,0,,shp_4_403,0,0
4,3,4_416_3_56100,,Ordizia,1,,shp_4_416,0,0
4,12,4_403_12_31500,,Ataun-sgre,0,,shp_4_403,0,0
4,19,4_429_19_71400,,Ataun-kase,0,,shp_4_429,0,0
6,18,6_607_18_76800,,Zumarraga,0,,shp_6_607,0,0
23,19,23_2302_19_39000,,Gaintza,1,,shp_23_2302,0,0
1,3,1_106_3_55800,,Zegama,1,,shp_1_106,0,0
4,12,4_415_12_46500,,Legorreta,1,,shp_4_415,0,0
1,1,1_101_1_38700,,Zaldibia,0,,shp_1_101,0,0
1,4,1_102_4_41400,,Zaldibia,0,,shp_1_102,0,0
6,1,6_601_1_49800,,Ormaiztegi,0,,shp_6_601,0,0
6,3,6_608_3_37500,,Ezkio,1,,shp_6_608,0,0
6,12,6_607_12_71700,,Zumarraga,0,,shp_6_607,0,0
21,19,21_2103_19_63600,,Ordizia,0,,shp_21_2103,0,0
4,2,4_417_2_56400,,Ordizia,1,,shp_4_417,0,0
4,1,4_415_1_46500,,Legorreta,1,,shp_4_415,0,0
23,2,23_2301_2_39900,,Ordizia,0,,shp_23_2301,0,0
5,19,5_503_19_82800,,Beasain,0,,shp_5_503,0,0
4,1,4_433_1_53700,,Ordizia,1,,shp_4_433,0,0
6,17,6_608_17_37500,,Ezkio,1,,shp_6_608,0,0
1,1,1_108_1_25200,,Ordizia,0,,shp_1_108,0,0
21,1,21_2102_1_34500,,Altzaga,1,,shp_21_2102,0,0
6,4,6_601_4_25800,,Ormaiztegi,0,,shp_6_601,0,0
6,17,6_602_17_39300,,Gabiria,1,,shp_6_602,0,0
21,1,21_2101_1_65400,,Itsasondo,0,,shp_21_2101,0,0
3,12,3_302_12_50700,,Beasain,1,,shp_3_302,0,0
5,1,5_511_1_28800,,Zumarraga,0,,shp_5_511,0,0
41,2,41_4107_2_84600,,Zaldibia,0,,shp_41_4107,0,0
1,2,1_101_2_77400,,Zaldibia,0,,shp_1_101,0,0
4,19,4_414_19_36000,,Legorreta,1,,shp_4_414,0,0
6,18,6_604_18_31200,,Ormaiztegi,0,,shp_6_604,0,0
4,1,4_406_1_67200,,Ataun-kase,0,,shp_4_406,0,0
21,3,21_2105_3_35700,,Ordizia,0,,shp_21_2105,0,0
4,12,4_415_12_39900,,Legorreta,1,,shp_4_415,0,0
21,17,21_2108_17_47700,,Altzaga,1,,shp_21_2108,0,0
4,19,4_418_19_66900,,Ordizia,1,,shp_4_418,0,0
6,19,6_603_19_42600,,Itsaso,0,,shp_6_603,0,0
6,4,6_601_4_63900,,Ormaiztegi,0,,shp_6_601,0,0
23,19,23_2302_19_30300,,Gaintza,1,,shp_23_2302,0,0
6,12,6_601_12_38100,,Ormaiztegi,0,,shp_6_601,0,0
5,12,5_512_12_64800,,Lazkao,1,,shp_5_512,0,0
6,12,6_604_12_36900,,Ormaiztegi,0,,shp_6_604,0,0
21,4,21_2104_4_53700,,Altzaga,1,,shp_21_2104,0,0
6,19,6_608_19_53700,,Ezkio,1,,shp_6_608,0,0
21,12,21_2105_12_58800,,Ordizia,0,,shp_21_2105,0,0
4,17,4_418_17_56700,,Ordizia,1,,shp_4_418,0,0
1,1,1_106_1_28800,,Zegama,1,,shp_1_106,0,0
4,2,4_415_2_47100,,Legorreta,1,,shp_4_415,0,0
4,17,4_418_17_74400,,Ordizia,1,,shp_4_418,0,0
6,19,6_608_19_61800,,Ezkio,1,,shp_6_608,0,0
22,1,22_2202_1_45300,,Mutiloa,1,,shp_22_2202,0,0
6,12,6_602_12_63300,,Gabiria,1,,shp_6_602,0,0
4,1,4_406_1_72900,,Ataun-kase,0,,shp_4_406,0,0
1,17,1_106_17_27000,,Zegama,1,,shp_1_106,0,0
5,17,5_501_17_50400,,Ospitalea,0,,shp_5_501,0,0
4,12,4_406_12_33000,,Ataun-kase,0,,shp_4_406,0,0
22,3,22_2202_3_79500,,Mutiloa,1,,shp_22_2202,0,0
6,3,6_605_3_60000,,Ezkio,0,,shp_6_605,0,0
23,19,23_2301_19_43200,,Ordizia,0,,shp_23_2301,0,0
4,17,4_407_17_44400,,Ataun-sgre,0,,shp_4_407,0,0
4,4,4_403_4_28200,,Ataun-sgre,0,,shp_4_403,0,0
23,2,23_2301_2_46500,,Ordizia,0,,shp_23_2301,0,0
6,4,6_603_4_50700,,Itsaso,0,,shp_6_603,0,0
6,17,6_601_17_74100,,Ormaiztegi,0,,shp_6_601,0,0
4,12,4_422_12_26400,,Beasain,1,,shp_4_422,0,0
6,3,6_602_3_79500,,Gabiria,1,,shp_6_602,0,0
1,1,1_102_1_29400,,Zaldibia,0,,shp_1_102,0,0
22,18,22_2202_18_36600,,Mutiloa,1,,shp_22_2202,0,0
1,4,1_106_4_37800,,Zegama,1,,shp_1_106,0,0
6,1,6_603_1_69900,,Itsaso,0,,shp_6_603,0,0
6,17,6_608_17_45600,,Ezkio,1,,shp_6_608,0,0
6,1,6_611_1_29700,,Ormaiztegi,0,,shp_6_611,0,0
21,1,21_2102_1_27900,,Altzaga,1,,shp_21_2102,0,0
4,18,4_406_18_33900,,Ataun-kase,0,,shp_4_406,0,0
4,3,4_418_3_30900,,Ordizia,1,,shp_4_418,0,0
6,19,6_604_19_35100,,Ormaiztegi,0,,shp_6_604,0,0
21,2,21_2105_2_75600,,Ordizia,0,,shp_21_2105,0,0
6,19,6_603_19_64500,,Itsaso,0,,shp_6_603,0,0
4,2,4_429_2_71400,,Ataun-kase,0,,shp_4_429,0,0
6,3,6_606_3_78600,,Ormaiztegi,0,,shp_6_606,0,0
21,12,21_2101_12_33600,,Itsasondo,0,,shp_21_2101,0,0
4,12,4_408_12_79800,,Juan>lazk,0,,shp_4_408,0,0
4,2,4_403_2_31800,,Ataun-sgre,0,,shp_4_403,0,0
5,17,5_502_17_54000,,Lazkao,1,,shp_5_502,0,0
6,2,6_602_2_63300,,Gabiria,1,,shp_6_602,0,0
23,1,23_2301_1_61200,,Ordizia,0,,shp_23_2301,0,0
4,18,4_425_18_48600,,Ataun-ergo,0,,shp_4_425,0,0
5,12,5_511_12_32400,,Zumarraga,0,,shp_5_511,0,0
6,12,6_608_12_61800,,Ezkio,1,,shp_6_608,0,0
21,1,21_2109_1_56100,,Legorreta,0,,shp_21_2109,0,0
6,18,6_603_18_58800,,Itsaso,0,,shp_6_603,0,0
6,17,6_601_17_39900,,Ormaiztegi,0,,shp_6_601,0,0
22,4,22_2202_4_43800,,Mutiloa,1,,shp_22_2202,0,0
21,12,21_2104_12_73800,,Altzaga,1,,shp_21_2104,0,0
6,2,6_601_2_25800,,Ormaiztegi,0,,shp_6_601,0,0
1,17,1_102_17_37500,,Zaldibia,0,,shp_1_102,0,0
3,18,3_301_18_42600,,Lazkao,0,,shp_3_301,0,0
6,19,6_602_19_63300,,Gabiria,1,,shp_6_602,0,0
4,17,4_417_17_66600,,Ordizia,1,,shp_4_417,0,0
5,17,5_511_17_32400,,Zumarraga,0,,shp_5_511,0,0
6,4,6_601_4_55800,,Ormaiztegi,0,,shp_6_601,0,0
4,12,4_432_12_45600,,Ordizia,1,,shp_4_432,0,0
21,12,21_2103_12_74700,,Ordizia,0,,shp_21_2103,0,0
23,17,23_2301_17_39900,,Ordizia,0,,shp_23_2301,0,0
21,2,21_2105_2_48000,,Ordizia,0,,shp_21_2105,0,0
5,1,5_502_1_54000,,Lazkao,1,,shp_5_502,0,0
6,12,6_606_12_62400,,Ormaiztegi,0,,shp_6_606,0,0
23,4,23_2301_4_46500,,Ordizia,0,,shp_23_2301,0,0
1,3,1_102_3_73800,,Zaldibia,0,,shp_1_102,0,0
6,12,6_603_12_64500,,Itsaso,0,,shp_6_603,0,0
5,18,5_511_18_68400,,Zumarraga,0,,shp_5_511,0,0
1,1,1_101_1_54900,,Zaldibia,0,,shp_1_101,0,0
4,4,4_429_4_71400,,Ataun-kase,0,,shp_4_429,0,0
6,12,6_607_12_57000,,Zumarraga,0,,shp_6_607,0,0
4,3,4_407_3_44400,,Ataun-sgre,0,,shp_4_407,0,0
6,17,6_604_17_35100,,Ormaiztegi,0,,shp_6_604,0,0
4,3,4_405_3_69300,,Ataun-aia,0,,shp_4_405,0,0
6,17,6_603_17_34500,,Itsaso,0,,shp_6_603,0,0
1,4,1_106_4_73800,,Zegama,1,,shp_1_106,0,0
6,4,6_603_4_56400,,Itsaso,0,,shp_6_603,0,0
1,19,1_106_19_70200,,Zegama,1,,shp_1_106,0,0
23,19,23_2301_19_39900,,Ordizia,0,,shp_23_2301,0,0
4,2,4_403_2_28200,,Ataun-sgre,0,,shp_4_403,0,0
4,2,4_426_2_50520,,Legorreta,1,,shp_4_426,0,0
4,18,4_418_18_34500,,Ordizia,1,,shp_4_418,0,0
5,12,5_503_12_82800,,Beasain,0,,shp_5_503,0,0
6,4,6_603_4_42600,,Itsaso,0,,shp_6_603,0,0
6,1,6_604_1_75900,,Ormaiztegi,0,,shp_6_604,0,0
6,18,6_604_18_59400,,Ormaiztegi,0,,shp_6_604,0,0
4,18,4_417_18_45600,,Ordizia,1,,shp_4_417,0,0
4,12,4_407_12_24000,,Ataun-sgre,0,,shp_4_407,0,0
21,1,21_2104_1_24300,,Altzaga,1,,shp_21_2104,0,0
22,3,22_2202_3_72300,,Mutiloa,1,,shp_22_2202,0,0
4,12,4_415_12_28800,,Legorreta,1,,shp_4_415,0,0
6,2,6_603_2_50700,,Itsaso,0,,shp_6_603,0,0
5,4,5_512_4_50400,,Lazkao,1,,shp_5_512,0,0
1,1,1_105_1_45900,,Zegama,1,,shp_1_105,0,0
21,12,21_2105_12_51000,,Ordizia,0,,shp_21_2105,0,0
6,12,6_604_12_75900,,Ormaiztegi,0,,shp_6_604,0,0
21,17,21_2103_17_44700,,Ordizia,0,,shp_21_2103,0,0
1,18,1_102_18_27000,,Zaldibia,0,,shp_1_102,0,0
22,17,22_2202_17_72300,,Mutiloa,1,,shp_22_2202,0,0
4,1,4_414_1_35700,,Legorreta,1,,shp_4_414,0,0
6,4,6_603_4_64500,,Itsaso,0,,shp_6_603,0,0
4,4,4_418_4_52500,,Ordizia,1,,shp_4_418,0,0
41,3,41_4102_3_6900,,Legorreta,1,,shp_41_4102,0,0
22,4,22_2202_4_76200,,Mutiloa,1,,shp_22_2202,0,0
4,1,4_406_1_33000,,Ataun-kase,0,,shp_4_406,0,0
6,12,6_608_12_45600,,Ezkio,1,,shp_6_608,0,0
22,1,22_2201_1_45300,,Segura,0,,shp_22_2201,0,0
4,3,4_413_3_39300,,Legorreta,1,,shp_4_413,0,0
4,4,4_406_4_26400,,Ataun-kase,0,,shp_4_406,0,0
4,12,4_405_12_51000,,Ataun-aia,0,,shp_4_405,0,0
22,2,22_2202_2_36600,,Mutiloa,1,,shp_22_2202,0,0
1,18,1_102_18_70200,,Zaldibia,0,,shp_1_102,0,0
4,4,4_417_4_77400,,Ordizia,1,,shp_4_417,0,0
4,3,4_407_3_66300,,Ataun-sgre,0,,shp_4_407,0,0
